cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0310854387319928,1.6861315242685213,1.2449274743023806,1.3786326198911372,-1.5269583380690115,0.5605464143748676,-0.8471567195194738,-1.1865381143551268,0.23092738475444705,1.6012395664328862,-0.02258805771672872,1.8818982033474696,0.9021773224508272
1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.7857411730737458,-0.7568936030963016,-1.6017054699865998,-0.0817832910104911,-0.17924577137085485,-0.2569738788310647,1.313957360887347,0.019293302672441105,-0.8187425459475851,-0.20141160166648783,-0.02258805771672872,0.04717850649060502,0.4243291643730585
1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42237585071259803,-0.5348004096994995,-0.652827821890273,1.3786326198911372,-1.5269583380690115,-1.329969263663851,-0.48697103945167036,1.225124719700009,-0.8187425459475851,-0.9640717112469922,-0.02258805771672872,-0.5643947257950165,0.9021773224508272
0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.7578160834542884,1.2419451374749173,1.2449274743023806,-1.5421992019121193,-0.17924577137085485,-1.0233991537116265,0.9537716808195434,-1.1865381143551268,1.2805973154564791,-1.1027371857161747,0.6832887459310432,-0.7391299350194798,-1.4870634679380161
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,-1.1491064954348935,-0.9789867964931037,-0.652827821890273,-1.5421992019121193,1.1684667953273018,0.31784507732935624,-0.48697103945167036,0.019293302672441105,-0.8187425459475851,-0.7387403152345705,-1.4343416650122724,-0.5643947257950165,-0.5313671517824788
1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.42237585071259803,-0.31270721630269743,1.2449274743023806,-0.8119912464613053,0.15768237030368432,0.7968608741297073,0.59358600075174,0.019293302672441105,2.330267246158511,0.02391979434593392,-1.4343416650122724,-1.2633355626928697,1.3800254805285959
0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0037603664904344,-0.7568936030963016,-0.652827821890273,1.3786326198911372,-0.8531020547199332,0.7393789785136651,1.313957360887347,1.225124719700009,-0.8187425459475851,1.8439041467539556,0.6832887459310432,1.794530598735238,-0.05351899370471014
1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1.3944507610931407,0.35357236388770885,1.2449274743023806,0.648424664440323,0.8315386536527627,-1.18307108597841,-0.8471567195194738,-1.1865381143551268,-0.8187425459475851,-0.8600726053951052,-1.4343416650122724,1.3576925756740796,1.3800254805285959
0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.7857411730737458,-0.7568936030963016,-1.6017054699865998,1.3786326198911372,-0.17924577137085485,-1.2661004907571374,0.9537716808195434,0.019293302672441105,-0.8187425459475851,-0.877405789703753,-0.7284648613645006,0.9208545526129215,-0.05351899370471014
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667720116370845,0.7977587506813131,0.2960498262060538,-1.5421992019121193,0.15768237030368432,1.0842703522099177,-0.8471567195194738,0.019293302672441105,0.23092738475444705,-0.5307421035307965,-1.4343416650122724,-0.5643947257950165,-1.0092153098602474
0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.7857411730737458,-0.7568936030963016,1.2449274743023806,0.648424664440323,1.1684667953273018,1.0683031589832392,1.6741430409551503,1.225124719700009,2.330267246158511,1.5839063821242383,-1.4343416650122724,2.1440010171841646,-1.0092153098602474
1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7578160834542884,3.2407838780461358,-1.6017054699865998,-0.8119912464613053,-0.5161739130453941,1.5632861490102687,-0.12678535938386692,0.019293302672441105,-0.8187425459475851,0.4399162177534818,-0.02258805771672872,-1.3507031673051013,0.9021773224508272
1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05901052835145034,0.575665557284511,-0.652827821890273,0.648424664440323,-1.1900301963944724,0.07833717892918088,0.59358600075174,1.225124719700009,0.23092738475444705,0.5092489549880731,0.6832887459310432,0.9208545526129215,-0.05351899370471014
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,-0.05901052835145034,-0.09061402290589533,1.2449274743023806,1.3786326198911372,0.8315386536527627,-1.3427430182451936,1.6741430409551503,0.019293302672441105,-0.8187425459475851,-0.98140489555564,-1.4343416650122724,0.2219137157150683,-0.05351899370471014
0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667720116370845,0.13147917049090677,1.2449274743023806,-0.8119912464613053,0.8315386536527627,0.9565328063964911,-1.2073423995872772,-1.1865381143551268,2.330267246158511,0.11058571588917306,0.6832887459310432,-1.175967958080638,-0.05351899370471014
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-1.0037603664904344,-0.7568936030963016,-0.652827821890273,-0.0817832910104911,0.8315386536527627,-0.8530824259603905,-1.2073423995872772,1.225124719700009,0.23092738475444705,-0.686740762308627,0.6832887459310432,-0.04018909812162663,0.9021773224508272
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667720116370845,-0.31270721630269743,-0.652827821890273,-0.8119912464613053,-0.8531020547199332,1.2120078980233449,0.2334003206839365,0.019293302672441105,0.23092738475444705,0.24925119035835566,-0.7284648613645006,0.3966489249395316,1.3800254805285959
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30435479400969734,0.13147917049090677,-1.6017054699865998,-0.8119912464613053,0.8315386536527627,1.0523359657565614,-0.12678535938386692,1.225124719700009,-0.8187425459475851,0.16258526881511653,-0.02258805771672872,-0.3896595165705532,-1.0092153098602474
0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667720116370845,-0.7568936030963016,-0.652827821890273,0.648424664440323,-1.5269583380690115,1.387647023516807,0.9537716808195434,-1.1865381143551268,0.23092738475444705,1.930570068297195,-0.02258805771672872,-0.3896595165705532,1.3800254805285959
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-0.42237585071259803,0.13147917049090677,1.2449274743023806,-0.8119912464613053,1.505394937001841,1.5632861490102687,-0.48697103945167036,1.225124719700009,1.2805973154564791,0.4399162177534818,-1.4343416650122724,-0.12755670273385827,0.9021773224508272
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,-1.0037603664904344,-0.7568936030963016,0.2960498262060538,1.3786326198911372,1.1684667953273018,-0.8062453258288005,1.6741430409551503,1.225124719700009,-0.8187425459475851,-0.2534111545924313,-0.02258805771672872,0.4840165295517632,0.4243291643730585
1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3944507610931407,1.019851944078115,-1.6017054699865998,0.648424664440323,-1.5269583380690115,1.3557126370634502,-1.2073423995872772,1.225124719700009,-0.8187425459475851,1.8959036996798992,-0.02258805771672872,1.1829573664496165,0.9021773224508272
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0.667720116370845,-0.31270721630269743,0.2960498262060538,-0.0817832910104911,1.505394937001841,-0.0014987872042110156,0.2334003206839365,0.019293302672441105,0.23092738475444705,0.006586610037286096,-0.02258805771672872,0.30928132032729994,-1.0092153098602474
1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42237585071259803,-0.31270721630269743,1.2449274743023806,1.3786326198911372,0.15768237030368432,0.8415690151644067,-0.8471567195194738,1.225124719700009,2.330267246158511,1.9825696212231383,-0.7284648613645006,1.4450601802863114,0.4243291643730585
1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0310854387319928,1.4640383308717193,1.2449274743023806,-0.0817832910104911,0.4946105119782235,-1.2150054724317667,0.59358600075174,-1.1865381143551268,2.330267246158511,-0.98140489555564,1.389165549578815,-0.913865144243943,0.9021773224508272
0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05901052835145034,-0.5348004096994995,0.2960498262060538,-0.8119912464613053,-0.8531020547199332,-0.8956616078981994,1.313957360887347,1.225124719700009,-0.8187425459475851,-0.8947389740124009,1.389165549578815,0.3966489249395316,0.9021773224508272
1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05901052835145034,-0.5348004096994995,1.2449274743023806,-0.8119912464613053,-0.8531020547199332,1.1162047386632745,-1.5675280796550808,0.019293302672441105,0.23092738475444705,0.1972516374324122,-1.4343416650122724,-1.0886003534684063,1.3800254805285959
0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42237585071259803,-0.31270721630269743,-0.652827821890273,1.3786326198911372,-1.1900301963944724,1.5568992717195973,-0.48697103945167036,-1.1865381143551268,-0.8187425459475851,2.9532279425074166,-0.7284648613645006,-0.47702712118278484,1.3800254805285959
0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,-0.7857411730737458,-0.5348004096994995,-1.6017054699865998,1.3786326198911372,0.4946105119782235,-1.1383629449437105,0.9537716808195434,1.225124719700009,-0.8187425459475851,-0.7040739466172748,0.6832887459310432,1.008222157225153,-0.05351899370471014
1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.076433430962664,-0.7568936030963016,1.2449274743023806,0.648424664440323,-0.17924577137085485,0.4136482366894265,0.59358600075174,0.019293302672441105,0.23092738475444705,0.8732458254696774,0.6832887459310432,1.6197953895107746,1.3800254805285959
1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.0037603664904344,-0.7568936030963016,0.2960498262060538,-0.0817832910104911,-0.5161739130453941,0.8500848515519687,-0.48697103945167036,1.225124719700009,0.23092738475444705,0.6999139823831991,-0.7284648613645006,-1.175967958080638,0.4243291643730585
1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7578160834542884,0.575665557284511,0.2960498262060538,1.3786326198911372,1.505394937001841,-1.202231717850424,-0.12678535938386692,1.225124719700009,1.2805973154564791,-0.7907398681605139,0.6832887459310432,-0.3896595165705532,0.4243291643730585
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1.3944507610931407,2.3524111044589273,-0.652827821890273,-1.5421992019121193,0.4946105119782235,0.5094513960494967,-0.8471567195194738,0.019293302672441105,0.23092738475444705,-0.686740762308627,-0.7284648613645006,-0.913865144243943,-0.05351899370471014
1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,-1.1491064954348935,-0.9789867964931037,1.2449274743023806,-0.0817832910104911,0.8315386536527627,-1.0659783356494352,-1.2073423995872772,0.019293302672441105,2.330267246158511,-0.8600726053951052,-1.4343416650122724,1.270324971061848,-0.5313671517824788
0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.05901052835145034,0.575665557284511,-1.6017054699865998,-0.0817832910104911,1.1684667953273018,0.8926640334897775,0.9537716808195434,0.019293302672441105,-0.8187425459475851,0.7345803510004948,1.389165549578815,1.008222157225153,1.3800254805285959
1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.1491064954348935,-0.9789867964931037,-0.652827821890273,0.648424664440323,1.1684667953273018,-1.1192023130716966,-0.8471567195194738,-1.1865381143551268,-0.8187425459475851,-0.7907398681605139,-0.7284648613645006,-1.175967958080638,-0.5313671517824788
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1.7578160834542884,1.6861315242685213,-1.6017054699865998,-0.0817832910104911,1.1684667953273018,-1.1724262904939577,0.2334003206839365,-1.1865381143551268,-0.8187425459475851,-0.9467385269383444,-1.4343416650122724,-0.30229191195832156,0.9021773224508272
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7578160834542884,3.0186906846493335,1.2449274743023806,-1.5421992019121193,-0.17924577137085485,-1.3427430182451936,-1.2073423995872772,1.225124719700009,1.2805973154564791,-1.189403107259414,-0.02258805771672872,-0.913865144243943,-1.0092153098602474
0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0037603664904344,-0.7568936030963016,0.2960498262060538,1.3786326198911372,-1.5269583380690115,-0.34639016090046365,-1.2073423995872772,0.019293302672441105,0.23092738475444705,0.37058348051889045,-1.4343416650122724,-0.47702712118278484,1.3800254805285959
1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.42237585071259803,-0.09061402290589533,0.2960498262060538,-0.8119912464613053,-0.17924577137085485,1.2120078980233449,0.59358600075174,1.225124719700009,0.23092738475444705,0.24925119035835566,-0.7284648613645006,0.3966489249395316,0.9021773224508272
1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.076433430962664,-0.7568936030963016,0.2960498262060538,-0.0817832910104911,-0.8531020547199332,0.7862160786452551,1.6741430409551503,0.019293302672441105,1.2805973154564791,0.6479144294572556,0.6832887459310432,-0.7391299350194798,-1.4870634679380161
