triviasCategoria,triviasSegmentos,triviasActividades,triviasPalabras,triviasMarcas,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPremios,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.02842102114016023,0.04807247871148008,0.029630442547297988,0.050842710971051426,0.03427284689744573,0.03179815003744467,0.025798570963858087,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1]",0.4666666666666667,0.02335063477983722,0.027093826561066535,-0.014375474510798661,0.007429428706743008,0.00952305375588199
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.02842102114016023,0.028843487226888048,0.04444566382094698,0.050842710971051426,0.022848564598297157,0.03179815003744467,0.04643742773494456,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.6466666666666666,0.03235730819491729,0.047414196481866434,-0.014375474510798661,0.007429428706743008,0.004761526877940995
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",0.047368368566933716,0.028843487226888048,0.014815221273648994,0.005084271097105142,0.022848564598297157,0.015899075018722335,0.015479142578314852,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.248,0.02068199080499868,0.05926774560233305,0.043126423532395985,0.002971771482697203,0.004761526877940995
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.018947347426773484,0.04807247871148008,0.029630442547297988,0.010168542194210284,0.011424282299148578,0.015899075018722335,0.051597141927716174,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.72,0.024017795773546853,0.023707098240933217,0.028750949021597322,0.059435429653944064,0.00952305375588199
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",0.03789469485354697,0.028843487226888048,0.04444566382094698,0.030505626582630854,0.011424282299148578,0.015899075018722335,0.010319428385543235,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.525,0.03502595216975583,0.06604120224259968,-0.014375474510798661,0.0014858857413486016,0.004761526877940995
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",0.018947347426773484,0.01922899148459203,0.04444566382094698,0.010168542194210284,0.03427284689744573,0.03179815003744467,0.005159714192771617,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.18,0.006004448943386713,0.025400462400999878,0.043126423532395985,0.029717714826972032,0.004761526877940995
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.02842102114016023,0.009614495742296015,0.04444566382094698,0.030505626582630854,0.011424282299148578,0.015899075018722335,0.04643742773494456,"[0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.5466666666666666,0.02735360074209503,0.02201373408086656,0.028750949021597322,0.029717714826972032,0.014284580633822987
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",0.009473673713386742,0.028843487226888048,0.029630442547297988,0.02033708438842057,0.011424282299148578,0.015899075018722335,0.025798570963858087,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.88,0.014677541861611966,0.006773456640266634,0.014375474510798661,0.037147143533715045,0.05237679565735095
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.009473673713386742,0.04807247871148008,0.029630442547297988,0.010168542194210284,0.04569712919659431,0.047697225056167004,0.04127771354217294,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.54,0.00900667341508007,0.008466820800333293,0.0,0.0,0.0
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.03789469485354697,0.04807247871148008,0.014815221273648994,0.050842710971051426,0.022848564598297157,0.015899075018722335,0.015479142578314852,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15,0.010007414905644522,0.06773456640266634,0.028750949021597322,0.029717714826972032,0.004761526877940995
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",0.02842102114016023,0.009614495742296015,0.04444566382094698,0.02033708438842057,0.011424282299148578,0.015899075018722335,0.036117999349401325,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0.72,0.03602669366032028,0.016933641600666585,0.014375474510798661,0.037147143533715045,0.047615268779409956
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.009473673713386742,0.009614495742296015,0.029630442547297988,0.050842710971051426,0.022848564598297157,0.015899075018722335,0.010319428385543235,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,0.010007414905644522,0.008466820800333293,0.043126423532395985,0.05200600094720106,0.014284580633822987
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.047368368566933716,0.03845798296918406,0.014815221273648994,0.04067416877684114,0.022848564598297157,0.015899075018722335,0.005159714192771617,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.828,0.0690511628489472,0.08128147968319961,0.028750949021597322,0.014858857413486016,0.014284580633822987
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]",0.047368368566933716,0.03845798296918406,0.014815221273648994,0.035589897679736,0.011424282299148578,0.015899075018722335,0.02063885677108647,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.936,0.07805783626402728,0.020320369920799903,0.057501898043194645,0.002971771482697203,0.004761526877940995
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.018947347426773484,0.03845798296918406,0.04444566382094698,0.050842710971051426,0.04569712919659431,0.015899075018722335,0.04643742773494456,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.94,0.031356566704352835,0.018627005760733242,0.0,0.0,0.0
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.047368368566933716,0.04807247871148008,0.014815221273648994,0.04067416877684114,0.04569712919659431,0.015899075018722335,0.04127771354217294,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",0.012,0.0010007414905644522,0.015240277440599926,0.014375474510798661,0.029717714826972032,0.047615268779409956
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]",0.047368368566933716,0.04807247871148008,0.04444566382094698,0.035589897679736,0.04569712919659431,0.06359630007488934,0.036117999349401325,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",0.476,0.039696079125723274,0.03894737568153314,-0.014375474510798661,0.007429428706743008,0.004761526877940995
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.047368368566933716,0.01922899148459203,0.014815221273648994,0.04575843987394628,0.011424282299148578,0.015899075018722335,0.015479142578314852,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.128,0.010674575899354158,0.010160184960399951,0.028750949021597322,0.029717714826972032,0.014284580633822987
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1]",0.009473673713386742,0.028843487226888048,0.014815221273648994,0.02033708438842057,0.03427284689744573,0.03179815003744467,0.036117999349401325,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",0.56,0.009340253911934888,0.008466820800333293,0.057501898043194645,0.05200600094720106,0.05237679565735095
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",0.018947347426773484,0.04807247871148008,0.029630442547297988,0.050842710971051426,0.022848564598297157,0.015899075018722335,0.02063885677108647,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.78,0.02601927875467576,0.030480554881199853,0.028750949021597322,0.037147143533715045,0.05237679565735095
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1]",0.03789469485354697,0.04807247871148008,0.04444566382094698,0.02033708438842057,0.04569712919659431,0.015899075018722335,0.04643742773494456,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.9,0.060044489433867136,0.04572083232179978,0.028750949021597322,0.05200600094720106,0.05237679565735095
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",0.009473673713386742,0.009614495742296015,0.04444566382094698,0.010168542194210284,0.04569712919659431,0.03179815003744467,0.025798570963858087,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.12,0.0020014829811289044,0.011853549120466609,0.014375474510798661,0.0014858857413486016,0.004761526877940995
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.009473673713386742,0.03845798296918406,0.014815221273648994,0.02033708438842057,0.022848564598297157,0.015899075018722335,0.04127771354217294,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.84,0.014010380867902333,0.013546913280533267,-0.028750949021597322,0.0014858857413486016,0.004761526877940995
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",0.009473673713386742,0.01922899148459203,0.029630442547297988,0.005084271097105142,0.011424282299148578,0.015899075018722335,0.030958285156629704,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.2,0.0033358049685481743,0.013546913280533267,-0.028750949021597322,0.0014858857413486016,0.004761526877940995
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03789469485354697,0.028843487226888048,0.014815221273648994,0.050842710971051426,0.03427284689744573,0.047697225056167004,0.030958285156629704,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.945,0.06304671390556049,0.03217391904126651,0.0,0.0,0.0
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",0.02842102114016023,0.03845798296918406,0.029630442547297988,0.02033708438842057,0.03427284689744573,0.047697225056167004,0.04643742773494456,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0]",0.38,0.019014088320724595,0.03386728320133317,0.014375474510798661,0.059435429653944064,0.014284580633822987
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",0.047368368566933716,0.009614495742296015,0.029630442547297988,0.025421355485525713,0.03427284689744573,0.015899075018722335,0.02063885677108647,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",0.284,0.02368421527669204,0.023707098240933217,0.028750949021597322,0.04457657224045805,0.042853741901468956
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",0.03789469485354697,0.028843487226888048,0.014815221273648994,0.04067416877684114,0.04569712919659431,0.015899075018722335,0.04127771354217294,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.97,0.06471461638983458,0.05757438144226639,0.057501898043194645,0.007429428706743008,0.00952305375588199
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",0.018947347426773484,0.028843487226888048,0.029630442547297988,0.010168542194210284,0.011424282299148578,0.015899075018722335,0.030958285156629704,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0.67,0.022349893289272768,0.03386728320133317,0.0,0.0,0.0
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0.03789469485354697,0.028843487226888048,0.014815221273648994,0.035589897679736,0.04569712919659431,0.047697225056167004,0.036117999349401325,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0]",0.705,0.04703485005652926,0.06265447392246637,-0.014375474510798661,0.0014858857413486016,0.004761526877940995
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.018947347426773484,0.01922899148459203,0.04444566382094698,0.035589897679736,0.04569712919659431,0.06359630007488934,0.02063885677108647,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",0.66,0.02201631279241795,0.025400462400999878,0.0,0.0,0.0
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",0.018947347426773484,0.01922899148459203,0.029630442547297988,0.025421355485525713,0.022848564598297157,0.015899075018722335,0.015479142578314852,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.68,0.022683473786127586,0.011853549120466609,0.014375474510798661,0.059435429653944064,0.023807634389704978
